grid_id,lat,lon,heat_weight
25995,41.046647558468756,28.768233002707976,25.6
25996,41.046647558468756,28.76374142628738,21.5
25997,41.043260035745575,28.76374142628738,49.4
25998,41.043260035745575,28.75924984986678,0
25999,41.046647558468756,28.75924984986678,0
26000,41.050034906811995,28.75924984986678,11.6
26001,41.05342208077243,28.75924984986678,10.1
26002,41.05342208077243,28.76374142628738,0
26003,41.050034906811995,28.76374142628738,99.3
26004,41.050034906811995,28.768233002707976,0
26005,41.050034906811995,28.772724579128575,0
26006,41.05342208077243,28.772724579128575,32.3
26007,41.05342208077243,28.768233002707976,73.2
26008,41.05680908034719,28.768233002707976,10.5
26009,41.05680908034719,28.772724579128575,0
26010,41.06019590553345,28.772724579128575,0
26011,41.06019590553345,28.768233002707976,0
26012,41.06019590553345,28.76374142628738,0
26013,41.05680908034719,28.76374142628738,73.1
26014,41.05680908034719,28.75924984986678,53
26015,41.06019590553345,28.75924984986678,0
26016,41.06019590553345,28.75475827344619,0
26017,41.06019590553345,28.750266697025587,0
26018,41.05680908034719,28.750266697025587,10
26019,41.05680908034719,28.75475827344619,0
26020,41.05342208077243,28.75475827344619,0
26021,41.050034906811995,28.75475827344619,10
26022,41.050034906811995,28.750266697025587,0
26023,41.05342208077243,28.750266697025587,0
26024,41.05342208077243,28.74577512060499,0
26025,41.050034906811995,28.74577512060499,0
26026,41.050034906811995,28.74128354418439,0
26027,41.05342208077243,28.74128354418439,0
26028,41.05680908034719,28.74128354418439,0
26029,41.05680908034719,28.74577512060499,0
26030,41.06019590553345,28.74577512060499,0
26031,41.06019590553345,28.74128354418439,0
26032,41.06019590553345,28.732300391343195,0
26033,41.06019590553345,28.736791967763793,0
26034,41.05680908034719,28.736791967763793,0
26035,41.05680908034719,28.732300391343195,0
26036,41.05680908034719,28.7278088149226,10
26037,41.06019590553345,28.7278088149226,10.3
26038,41.06019590553345,28.723317238502002,0
26039,41.06019590553345,28.718825662081404,0
26040,41.05680908034719,28.718825662081404,34.9
26041,41.05680908034719,28.723317238502002,10
26042,41.05342208077243,28.723317238502002,0
26043,41.05342208077243,28.718825662081404,0
26044,41.050034906811995,28.718825662081404,0
26045,41.050034906811995,28.723317238502002,0
26046,41.050034906811995,28.7278088149226,0
26047,41.05342208077243,28.7278088149226,0
26048,41.05342208077243,28.732300391343195,0
26049,41.05342208077243,28.736791967763793,0
26050,41.050034906811995,28.732300391343195,0
26051,41.050034906811995,28.736791967763793,0
26052,41.046647558468756,28.736791967763793,0
26053,41.046647558468756,28.732300391343195,0
26054,41.046647558468756,28.7278088149226,0
26055,41.043260035745575,28.7278088149226,0
26056,41.043260035745575,28.732300391343195,0
26057,41.043260035745575,28.736791967763793,0
26058,41.039872338645324,28.732300391343195,0
26059,41.039872338645324,28.736791967763793,0
26060,41.036484467170844,28.736791967763793,0
26061,41.036484467170844,28.732300391343195,0
26062,41.036484467170844,28.7278088149226,0
26063,41.039872338645324,28.7278088149226,0
26064,41.039872338645324,28.723317238502002,0
26065,41.036484467170844,28.723317238502002,0
26066,41.036484467170844,28.718825662081404,0
26067,41.039872338645324,28.718825662081404,0
26068,41.043260035745575,28.718825662081404,0
26069,41.043260035745575,28.723317238502002,0
26070,41.046647558468756,28.723317238502002,0
26071,41.046647558468756,28.718825662081404,0
26072,41.046647558468756,28.714334085660806,0
26073,41.046647558468756,28.709842509240207,0
26074,41.043260035745575,28.709842509240207,0
26075,41.043260035745575,28.714334085660806,0
26076,41.039872338645324,28.714334085660806,0
26077,41.036484467170844,28.714334085660806,0
26078,41.036484467170844,28.709842509240207,0
26079,41.039872338645324,28.709842509240207,0
26080,41.039872338645324,28.70535093281961,0
26081,41.036484467170844,28.70535093281961,0
26082,41.036484467170844,28.700859356399015,20
26083,41.039872338645324,28.700859356399015,10.1
26084,41.043260035745575,28.700859356399015,0
26085,41.043260035745575,28.70535093281961,0
26086,41.046647558468756,28.70535093281961,0
26087,41.046647558468756,28.700859356399015,0
26088,41.050034906811995,28.700859356399015,0
26089,41.05342208077243,28.700859356399015,0
26090,41.05342208077243,28.70535093281961,0
26091,41.050034906811995,28.70535093281961,0
26092,41.050034906811995,28.709842509240207,0
26093,41.050034906811995,28.714334085660806,0
26094,41.05342208077243,28.714334085660806,0
26095,41.05342208077243,28.709842509240207,0
26096,41.05680908034719,28.709842509240207,0
26097,41.05680908034719,28.714334085660806,58.8
26098,41.06019590553345,28.714334085660806,101.5
26099,41.06019590553345,28.709842509240207,25.6
26100,41.06019590553345,28.70535093281961,20.5
26101,41.05680908034719,28.70535093281961,0
26102,41.05680908034719,28.700859356399015,0
26103,41.06019590553345,28.700859356399015,28.9
26104,41.063582556328306,28.700859356399015,0
26105,41.063582556328306,28.70535093281961,0
26106,41.06696903272895,28.70535093281961,0
26107,41.06696903272895,28.700859356399015,11.7
26108,41.070355334732504,28.700859356399015,0
26109,41.07374146233614,28.700859356399015,0
26110,41.07712741553701,28.700859356399015,0
26111,41.07712741553701,28.70535093281961,0
26112,41.07374146233614,28.70535093281961,0
26113,41.070355334732504,28.70535093281961,0
26114,41.070355334732504,28.709842509240207,0
26115,41.07374146233614,28.709842509240207,0
26116,41.07712741553701,28.709842509240207,0
26117,41.07712741553701,28.714334085660806,0
26118,41.07374146233614,28.714334085660806,10.1
26119,41.070355334732504,28.714334085660806,10.5
26120,41.06696903272895,28.714334085660806,17.5
26121,41.06696903272895,28.709842509240207,0
26122,41.063582556328306,28.709842509240207,93
26123,41.063582556328306,28.714334085660806,165.1
26124,41.063582556328306,28.718825662081404,10.4
26125,41.06696903272895,28.718825662081404,72
26126,41.06696903272895,28.723317238502002,0
26127,41.063582556328306,28.723317238502002,0
26128,41.063582556328306,28.7278088149226,0
26129,41.063582556328306,28.732300391343195,10.1
26130,41.063582556328306,28.736791967763793,0
26131,41.06696903272895,28.732300391343195,0
26132,41.06696903272895,28.736791967763793,0
26133,41.06696903272895,28.7278088149226,20.1
26134,41.070355334732504,28.7278088149226,10
26135,41.07374146233614,28.7278088149226,0
26136,41.070355334732504,28.732300391343195,0
26137,41.070355334732504,28.736791967763793,0
26138,41.07374146233614,28.736791967763793,0
26139,41.07374146233614,28.732300391343195,0
26140,41.07712741553701,28.736791967763793,0
26141,41.07712741553701,28.732300391343195,0
26142,41.07712741553701,28.7278088149226,0
26143,41.07712741553701,28.723317238502002,0
26144,41.070355334732504,28.723317238502002,0
26145,41.07374146233614,28.723317238502002,30.9
26146,41.070355334732504,28.718825662081404,0
26147,41.07374146233614,28.718825662081404,10
26148,41.07712741553701,28.718825662081404,0
26149,41.08051319433226,28.718825662081404,10
26150,41.08389879871906,28.718825662081404,10
26151,41.08389879871906,28.723317238502002,0
26152,41.08051319433226,28.723317238502002,0
26153,41.08051319433226,28.7278088149226,0
26154,41.08051319433226,28.736791967763793,0
26155,41.08051319433226,28.732300391343195,0
26156,41.08389879871906,28.736791967763793,0
26157,41.08389879871906,28.732300391343195,0
26158,41.08389879871906,28.7278088149226,0
26159,41.08728422869458,28.7278088149226,0
26160,41.08728422869458,28.736791967763793,0
26161,41.08728422869458,28.732300391343195,0
26162,41.09066948425597,28.736791967763793,0
26163,41.09066948425597,28.732300391343195,0
26164,41.09066948425597,28.7278088149226,0
26165,41.09066948425597,28.723317238502002,0
26166,41.08728422869458,28.723317238502002,0
26167,41.08728422869458,28.718825662081404,11
26168,41.09066948425597,28.718825662081404,0
26169,41.09066948425597,28.714334085660806,0
26170,41.09066948425597,28.709842509240207,0
26171,41.08728422869458,28.709842509240207,0
26172,41.08728422869458,28.714334085660806,0
26173,41.08389879871906,28.714334085660806,0
26174,41.08051319433226,28.714334085660806,0
26175,41.08051319433226,28.709842509240207,20.8
26176,41.08389879871906,28.709842509240207,0
26177,41.08389879871906,28.70535093281961,0
26178,41.08051319433226,28.70535093281961,0
26179,41.08051319433226,28.700859356399015,0
26180,41.08389879871906,28.700859356399015,0
26181,41.08728422869458,28.700859356399015,0
26182,41.08728422869458,28.70535093281961,0
26183,41.09066948425597,28.70535093281961,0
26184,41.09066948425597,28.700859356399015,0
26185,41.09405456540042,28.700859356399015,0
26186,41.09743947212509,28.700859356399015,0
26187,41.09743947212509,28.70535093281961,0
26188,41.09405456540042,28.70535093281961,0
26189,41.09405456540042,28.709842509240207,0
26190,41.09405456540042,28.714334085660806,0
26191,41.09743947212509,28.714334085660806,0
26192,41.09743947212509,28.709842509240207,0
26193,41.10082420442714,28.709842509240207,0
26194,41.10082420442714,28.714334085660806,0
26195,41.10420876230376,28.714334085660806,0
26196,41.10420876230376,28.709842509240207,0
26197,41.10420876230376,28.70535093281961,0
26198,41.10082420442714,28.70535093281961,0
26199,41.10082420442714,28.700859356399015,0
26200,41.10420876230376,28.700859356399015,0
26201,41.10759314575213,28.700859356399015,0
26202,41.10759314575213,28.70535093281961,0
26203,41.110977354769446,28.70535093281961,0
26204,41.110977354769446,28.700859356399015,0
26205,41.114361389352865,28.700859356399015,0
26206,41.11774524949958,28.700859356399015,0
26207,41.11774524949958,28.70535093281961,0
26208,41.114361389352865,28.70535093281961,0
26209,41.114361389352865,28.709842509240207,0
26210,41.11774524949958,28.709842509240207,0
26211,41.11774524949958,28.714334085660806,0
26212,41.114361389352865,28.714334085660806,0
26213,41.110977354769446,28.714334085660806,0
26214,41.110977354769446,28.709842509240207,0
26215,41.10759314575213,28.709842509240207,0
26216,41.10759314575213,28.714334085660806,0
26217,41.10759314575213,28.718825662081404,0
26218,41.10759314575213,28.723317238502002,0
26219,41.110977354769446,28.723317238502002,0
26220,41.110977354769446,28.718825662081404,0
26221,41.114361389352865,28.718825662081404,0
26222,41.11774524949958,28.718825662081404,0
26223,41.11774524949958,28.723317238502002,0
26224,41.114361389352865,28.723317238502002,0
26225,41.114361389352865,28.7278088149226,0
26226,41.11774524949958,28.7278088149226,0
26227,41.11774524949958,28.732300391343195,0
26228,41.11774524949958,28.736791967763793,0
26229,41.114361389352865,28.736791967763793,0
26230,41.114361389352865,28.732300391343195,0
26231,41.110977354769446,28.736791967763793,0
26232,41.110977354769446,28.732300391343195,0
26233,41.110977354769446,28.7278088149226,0
26234,41.10759314575213,28.7278088149226,0
26235,41.10759314575213,28.732300391343195,0
26236,41.10759314575213,28.736791967763793,0
26237,41.10420876230376,28.736791967763793,0
26238,41.10420876230376,28.732300391343195,0
26239,41.10082420442714,28.736791967763793,0
26240,41.10082420442714,28.732300391343195,0
26241,41.10082420442714,28.7278088149226,0
26242,41.10420876230376,28.7278088149226,0
26243,41.10420876230376,28.723317238502002,0
26244,41.10420876230376,28.718825662081404,0
26245,41.10082420442714,28.718825662081404,0
26246,41.10082420442714,28.723317238502002,0
26247,41.09743947212509,28.723317238502002,0
26248,41.09743947212509,28.718825662081404,0
26249,41.09405456540042,28.718825662081404,0
26250,41.09405456540042,28.723317238502002,0
26251,41.09405456540042,28.7278088149226,0
26252,41.09743947212509,28.7278088149226,0
26253,41.09743947212509,28.732300391343195,0
26254,41.09743947212509,28.736791967763793,0
26255,41.09405456540042,28.736791967763793,0
26256,41.09405456540042,28.732300391343195,0
26257,41.09405456540042,28.74128354418439,0
26258,41.09743947212509,28.74128354418439,0
26259,41.09743947212509,28.74577512060499,0
26260,41.09405456540042,28.74577512060499,0
26261,41.09405456540042,28.750266697025587,0
26262,41.09405456540042,28.75475827344619,0
26263,41.09743947212509,28.75475827344619,0
26264,41.09743947212509,28.750266697025587,0
26265,41.10082420442714,28.750266697025587,0
26266,41.10082420442714,28.75475827344619,0
26267,41.10420876230376,28.75475827344619,0
26268,41.10420876230376,28.750266697025587,0
26269,41.10420876230376,28.74577512060499,0
26270,41.10082420442714,28.74577512060499,0
26271,41.10082420442714,28.74128354418439,0
26272,41.10420876230376,28.74128354418439,0
26273,41.10759314575213,28.74128354418439,0
26274,41.10759314575213,28.74577512060499,0
26275,41.110977354769446,28.74577512060499,0
26276,41.110977354769446,28.74128354418439,0
26277,41.114361389352865,28.74128354418439,0
26278,41.11774524949958,28.74128354418439,0
26279,41.11774524949958,28.74577512060499,0
26280,41.114361389352865,28.74577512060499,0
26281,41.114361389352865,28.750266697025587,0
26282,41.11774524949958,28.750266697025587,0
26283,41.11774524949958,28.75475827344619,0
26284,41.114361389352865,28.75475827344619,0
26285,41.110977354769446,28.75475827344619,0
26286,41.110977354769446,28.750266697025587,0
26287,41.10759314575213,28.750266697025587,0
26288,41.10759314575213,28.75475827344619,0
26289,41.10759314575213,28.75924984986678,178.6
26290,41.10759314575213,28.76374142628738,0
26291,41.110977354769446,28.76374142628738,0
26292,41.110977354769446,28.75924984986678,0
26293,41.114361389352865,28.75924984986678,0
26294,41.11774524949958,28.75924984986678,0
26295,41.11774524949958,28.76374142628738,60.5
26296,41.114361389352865,28.76374142628738,0
26297,41.114361389352865,28.768233002707976,10.5
26298,41.11774524949958,28.768233002707976,99.7
26299,41.11774524949958,28.772724579128575,514.3
26300,41.114361389352865,28.772724579128575,0
26301,41.110977354769446,28.772724579128575,0
26302,41.110977354769446,28.768233002707976,0
26303,41.10759314575213,28.768233002707976,0
26304,41.10759314575213,28.772724579128575,0
26305,41.10420876230376,28.772724579128575,22.5
26306,41.10082420442714,28.772724579128575,0
26307,41.10082420442714,28.768233002707976,97.1
26308,41.10420876230376,28.768233002707976,0
26309,41.10420876230376,28.76374142628738,11.4
26310,41.10420876230376,28.75924984986678,0
26311,41.10082420442714,28.75924984986678,0
26312,41.10082420442714,28.76374142628738,20.7
26313,41.09743947212509,28.76374142628738,10.2
26314,41.09743947212509,28.75924984986678,0
26315,41.09405456540042,28.75924984986678,0
26316,41.09405456540042,28.76374142628738,0
26317,41.09405456540042,28.768233002707976,12.7
26318,41.09743947212509,28.768233002707976,0
26319,41.09743947212509,28.772724579128575,0
26320,41.09405456540042,28.772724579128575,183.5
26321,41.09066948425597,28.772724579128575,0
26322,41.09066948425597,28.768233002707976,0
26323,41.08728422869458,28.768233002707976,0
26324,41.08728422869458,28.772724579128575,99.1
26325,41.08389879871906,28.772724579128575,75
26326,41.08051319433226,28.772724579128575,0
26327,41.08051319433226,28.768233002707976,0
